time,current_a,current_b,y,pres_line,temp,reciprocating_speed,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-09-11 21:00:00,,,,0.7834685191133953,,,,,0.8549880013712717,,,
2021-09-11 22:00:00,,,,0.8051317057500801,,,,,0.8822722781261972,,,
2021-09-11 23:00:00,,,,0.853798586572438,,,,,0.9319405513319486,,,
2021-09-12 00:00:00,,,109.409706115723,0.8486990041760359,,,,,0.900683619351066,,,
2021-09-12 01:00:00,,,,0.797241407002891,,,,,0.867087458912259,,,
2021-09-12 02:00:00,,,,0.7872831673626726,,,,,0.8602714311641696,,,
2021-09-12 03:00:00,,,,0.8146281721811758,,,,,0.8991308556333056,,,
2021-09-12 04:00:00,,,107.061195373535,0.7584323803405076,,,,,0.8605739176026942,,,
2021-09-12 05:00:00,,,,0.7509350190445597,,,,,0.8323418500070581,,,
2021-09-12 06:00:00,,,,0.8180212014134275,,,,,0.8779366391740107,,,
2021-09-12 07:00:00,,,,0.8783127208480567,,,,,0.9432132126076348,,,
2021-09-12 08:00:00,,,168.222122192383,0.8818061355605525,,,,,0.9505737159450685,,,
2021-09-12 09:00:00,,,,0.8363315130099583,,,,,0.9105446772469702,,,
2021-09-12 10:00:00,,,,0.8194265981368455,,,,,0.8967714614128134,,,
2021-09-12 11:00:00,,,,0.8427561837455828,,,,,0.9277864042428764,,,
2021-09-12 12:00:00,,,105.61302947998,0.8455268230003212,,,,,0.9113513077497025,,,
2021-09-12 13:00:00,,,,0.8021201413427561,,,,,0.8749319405513317,,,
2021-09-12 14:00:00,,,,0.8223980083520718,,,,,0.8827360906652686,,,
2021-09-12 15:00:00,,,,0.8735343719884355,,,,,0.9429107261691101,,,
2021-09-12 16:00:00,,,104.826843261719,0.8672301638291039,,,,,0.9355905543568132,,,
2021-09-12 17:00:00,,,,0.8137046257629296,,,,,0.8788440984895846,,,
2021-09-12 18:00:00,,,,0.7845928364921296,,,,,0.8606344148903989,,,
2021-09-12 19:00:00,,,,0.8003734339865082,,,,,0.8917098550081671,,,
2021-09-12 20:00:00,,,106.584823608398,0.8299068422743335,,,,,0.8821916150759241,,,
2021-09-12 21:00:00,,,,0.75761925795053,,,,,0.8367984835346549,,,
2021-09-12 22:00:00,,,,0.7736708962415677,,,,,0.8410534594365687,,,
2021-09-12 23:00:00,,,,0.8351871185351749,,,,,0.901611244429208,,,
2021-09-13 00:00:00,,,104.225914001465,0.8408287825248958,,,,,0.9033253342475148,,,
2021-09-13 01:00:00,,,,0.7905958882107292,,,,,0.8728750327693642,,,
2021-09-13 02:00:00,,,,0.8340828782524897,,,,,0.9041521305128154,,,
2021-09-13 03:00:00,,,,0.9454706071313845,,,,,1.006755530460385,,,
2021-09-13 04:00:00,,,,0.9539632187600383,,,,,1.0363387041481,,,
2021-09-13 05:00:00,,,106.165115356445,0.9348498233215546,,,,,1.0030248643852482,,,
2021-09-13 06:00:00,,,,0.9543246064889174,,,,,1.0201052652806066,,,
2021-09-13 07:00:00,,,,0.9945591069707681,,,,,1.071003650003025,,,
2021-09-13 08:00:00,,,,0.985243334404111,,,,,1.0714674625420966,,,
2021-09-13 09:00:00,,,105.406806945801,0.9260159010600707,,,,,0.9769908649095566,,,
2021-09-13 10:00:00,,,,0.8993535175072277,,,,,0.969771521910101,,,
2021-09-13 11:00:00,,,,0.9377007709604883,,,,,1.0021174050696724,,,
2021-09-13 12:00:00,,,,0.9510520398329588,,,,,1.0169594063199483,,,
2021-09-13 13:00:00,,,108.928192138672,0.9093318342434952,,,,,0.9798544031942561,,,
2021-09-13 14:00:00,,,,0.8868254095727596,,,,,0.9471858678335922,,,
2021-09-13 15:00:00,,,,0.8987913588178605,,,,,0.9637419589021755,,,
2021-09-13 16:00:00,,,,0.8950770960488273,,,,,0.9723930710439815,,,
2021-09-13 17:00:00,,,108.727577209473,0.8632749759074848,,,,,0.9266974530641875,,,
2021-09-13 18:00:00,,,,0.8475546097012527,,,,,0.9152634656879549,,,
2021-09-13 19:00:00,,,,0.8783729521362033,,,,,0.9365383451975237,,,
2021-09-13 20:00:00,,,,0.9040114037905557,,,,,0.980842525560104,,,
2021-09-13 21:00:00,,,106.287544250488,0.8943944747831672,,,,,0.9708806388513582,,,
2021-09-13 22:00:00,,,,0.9794812078380981,,,,,1.0450906451027435,,,
2021-09-13 23:00:00,,,,0.9914672341792493,,,,,1.0558591623142217,,,
2021-09-14 00:00:00,,,,0.9730565371024736,,,,,1.0383351146423583,,,
2021-09-14 01:00:00,,,104.21068572998,0.9257950530035334,,,,,0.9848353465486297,,,
2021-09-14 02:00:00,,,,0.8989519755862513,,,,,0.9619673717961645,,,
2021-09-14 03:00:00,,,,0.8996145197558625,,,,,0.9757002561051861,,,
2021-09-14 04:00:00,,,,0.9294691615804691,,,,,0.9917320373469929,,,
2021-09-14 05:00:00,,,103.46516418457,0.8922060713138452,,,,,0.9600112928270382,,,
2021-09-14 06:00:00,,,,0.8802200449726952,,,,,0.9491419468027185,,,
2021-09-14 07:00:00,,,,0.9243495020880181,,,,,0.9775756720240376,,,
2021-09-14 08:00:00,,,,0.9527385159010602,,,,,1.0168182459819717,,,
2021-09-14 09:00:00,,,108.890419006348,0.9139696434307739,,,,,0.9925991651374315,,,
2021-09-14 10:00:00,,,,0.887226951493736,,,,,0.9503922240819537,,,
2021-09-14 11:00:00,,,,0.9018029232251847,,,,,0.9854201536631106,,,
2021-09-14 12:00:00,,,,0.9550273048506264,,,,,1.0148823327754153,,,
2021-09-14 13:00:00,,,108.573333740234,0.9252128172181177,,,,,0.9889088305874295,,,
2021-09-14 14:00:00,,,,0.8858416318663668,,,,,0.954949686422392,,,
2021-09-14 15:00:00,,,,0.8904794410536461,,,,,0.9533565911794962,,,
2021-09-14 16:00:00,,,,0.9057581111468035,,,,,0.9689447256448002,,,
2021-09-14 17:00:00,,,108.874145507813,0.8591190170253776,,,,,0.925225352396701,,,
2021-09-14 18:00:00,,,,0.8163146482492771,,,,,0.8868297404666357,,,
2021-09-14 19:00:00,,,,0.8364921297783491,,,,,0.8977595837786607,,,
2021-09-14 20:00:00,,,,0.8427361066495344,,,,,0.9315372360805826,,,
2021-09-14 21:00:00,,,108.934875488281,0.8097494378413105,,,,,0.886466756740406,,,
2021-09-14 22:00:00,,,,0.7903750401541921,,,,,0.8579120369436769,,,
2021-09-14 23:00:00,,,,0.8004135881786058,,,,,0.8800943757688197,,,
2021-09-15 00:00:00,,,,0.8501646321876004,,,,,0.9224828086874107,,,
2021-09-15 01:00:00,,,111.163368225098,0.8280999036299391,,,,,0.899332513258989,,,
2021-09-15 02:00:00,,,,0.7529294308325789,,,,,0.8311520700155276,,,
2021-09-15 03:00:00,,,,0.753678410811803,,,,,0.8340761055879327,,,
2021-09-15 04:00:00,,,,0.8055533247671057,,,,,0.8709794510879431,,,
2021-09-15 05:00:00,,,107.740234375,0.7817583155681453,,,,,0.861481376918268,,,
2021-09-15 06:00:00,,,,0.7497806963354667,,,,,0.8239528927786401,,,
2021-09-15 07:00:00,,,,0.7533880099582396,,,,,0.846518381092581,,,
2021-09-15 08:00:00,,,,0.8755019274012209,,,,,0.9402085139849565,,,
2021-09-15 09:00:00,,,109.437316894531,0.8672301638291038,,,,,0.9242170642682853,,,
2021-09-15 10:00:00,,,,0.7846731448763249,,,,,0.8592631430357539,,,
2021-09-15 11:00:00,,,,0.7905356569225827,,,,,0.8622880074210006,,,
2021-09-15 12:00:00,,,,0.8207115322839703,,,,,0.9320212143822219,,,
2021-09-15 13:00:00,,,,0.8494418567298426,,,,,0.9084676037024338,,,
2021-09-15 14:00:00,,,110.751777648926,0.7870422422100867,,,,,0.8590413196475025,,,
2021-09-15 15:00:00,,,,0.7981247992290396,,,,,0.8742261388614412,,,
2021-09-15 16:00:00,,,,0.8508271763572116,,,,,0.9222408195365909,,,
2021-09-15 17:00:00,,,,0.8578943141663989,,,,,0.9310129262538064,,,
2021-09-15 18:00:00,,,106.423194885254,0.8001726630260197,,,,,0.8747101171630808,,,
2021-09-15 19:00:00,,,,0.7977031802120144,,,,,0.8724313859928614,,,
2021-09-15 20:00:00,,,,0.8306898490202377,,,,,0.918752142612273,,,
2021-09-15 21:00:00,,,,0.8397847735303565,,,,,0.9129847345177359,,,
2021-09-15 22:00:00,,,110.830558776855,0.7711938845165435,,,,,0.8642037548649902,,,
2021-09-15 23:00:00,,,,0.780401742691937,,,,,0.8627114884349352,,,
2021-09-16 00:00:00,,,,0.8565491487311276,,,,,0.9130049002803041,,,
2021-09-16 01:00:00,,,,0.85685030517186,,,,,0.9272015971283954,,,
2021-09-16 02:00:00,,,109.11100769043,0.8246265660134918,,,,,0.8959043336223758,,,
2021-09-16 03:00:00,,,,0.8294049148731127,,,,,0.9007844481639072,,,
2021-09-16 04:00:00,,,,0.8741366848699005,,,,,0.9480529956240296,,,
2021-09-16 05:00:00,,,,0.8687359460327656,,,,,0.9432535441327713,,,
2021-09-16 06:00:00,,,106.042144775391,0.826574044330228,,,,,0.8927786404242877,,,
2021-09-16 07:00:00,,,,0.8120583038869255,,,,,0.8828167537155417,,,
2021-09-16 08:00:00,,,,0.8450650497911982,,,,,0.8992115186835793,,,
2021-09-16 09:00:00,,,,0.8447638933504659,,,,,0.9301861299885056,,,
2021-09-16 10:00:00,,,108.84602355957,0.8251284934147124,,,,,0.8938474258404082,,,
2021-09-16 11:00:00,,,,0.8083239640218439,,,,,0.8813244872854865,,,
2021-09-16 12:00:00,,,,0.8855203983295857,,,,,0.9279678961059913,,,
2021-09-16 13:00:00,,,,0.8939929328621906,,,,,0.965496380245619,,,
2021-09-16 14:00:00,,,106.119819641113,0.8442218117571474,,,,,0.9219786646232029,,,
2021-09-16 15:00:00,,,,0.8256304208159332,,,,,0.8920325072092602,,,
2021-09-16 16:00:00,,,,0.8558263732733696,,,,,0.9313355784548993,,,
2021-09-16 17:00:00,,,,0.8893752007709604,,,,,0.9565427816652887,,,
2021-09-16 18:00:00,,,109.721221923828,0.8621506585287501,,,,,0.9149206477242938,,,
2021-09-16 19:00:00,,,,0.8296458400256986,,,,,0.8907418984048882,,,
2021-09-16 20:00:00,,,,0.8533769675554126,,,,,0.9170582185565346,,,
2021-09-16 21:00:00,,,,0.8802200449726952,,,,,0.9428098973562685,,,
2021-09-16 22:00:00,,,110.459350585938,0.8575530035335688,,,,,0.9224626429248421,,,
2021-09-16 23:00:00,,,,0.8378573723096693,,,,,0.9041722962753839,,,
2021-09-17 00:00:00,,,,0.8668888531962735,,,,,0.9388170763677429,,,
2021-09-17 01:00:00,,,,0.9080268230003211,,,,,0.9645485894049085,,,
2021-09-17 02:00:00,,,108.524757385254,0.8649614519755865,,,,,0.9311742523543528,,,
2021-09-17 03:00:00,,,,0.8332396402184387,,,,,0.9038698098368588,,,
2021-09-17 04:00:00,,,,0.8586572438162543,,,,,0.9281493879691061,,,
2021-09-17 05:00:00,,,,0.8806818181818182,,,,,0.951380346447801,,,
2021-09-17 06:00:00,,,109.563331604004,0.8341631866366849,,,,,0.9255278388352256,,,
2021-09-17 07:00:00,,,,0.8067177963379378,,,,,0.8843493516707334,,,
2021-09-17 08:00:00,,,,0.8410094763893351,,,,,0.9065518562584444,,,
2021-09-17 09:00:00,,,,0.870221651140379,,,,,0.9557159853999883,,,
2021-09-17 10:00:00,,,108.721145629883,0.8538588178605847,,,,,0.9171590473693766,,,
2021-09-17 11:00:00,,,,0.8302280758111146,,,,,0.9017120732420496,,,
2021-09-17 12:00:00,,,,0.8517105685833601,,,,,0.9234709310532576,,,
2021-09-17 13:00:00,,,,0.8971048827497592,,,,,0.9752566093286822,,,
2021-09-17 14:00:00,,,104.569366455078,0.8850385480244137,,,,,0.9533969227046319,,,
2021-09-17 15:00:00,,,,0.8291639897205271,,,,,0.9003408013874047,,,
2021-09-17 16:00:00,,,,0.8405878573723098,,,,,0.9120974409647302,,,
2021-09-17 17:00:00,,,,0.8720285897847733,,,,,0.9470245417330457,,,
2021-09-17 18:00:00,,,105.576461791992,0.8648811435913911,,,,,0.9379096170521687,,,
2021-09-17 19:00:00,,,,0.8333199486026341,,,,,0.9006029563007923,,,
2021-09-17 20:00:00,,,,0.8301477674269195,,,,,0.908144951501341,,,
2021-09-17 21:00:00,,,,0.8868454866688081,,,,,0.9637016273770395,,,
2021-09-17 22:00:00,,,106.563041687012,0.8758030838419532,,,,,0.9263143035753897,,,
2021-09-17 23:00:00,,,,0.8362311275297142,,,,,0.9031236766218314,,,
2021-09-18 00:00:00,,,,0.8444225827176358,,,,,0.9155659521264798,,,
2021-09-18 01:00:00,,,,0.9017025377449405,,,,,0.9649317388937063,,,
2021-09-18 02:00:00,,,107.991302490234,0.8829906842274334,,,,,0.9627336707737602,,,
2021-09-18 03:00:00,,,,0.8353878894956633,,,,,0.9074996470991552,,,
2021-09-18 04:00:00,,,,0.8248273369739799,,,,,0.8941902438040698,,,
2021-09-18 05:00:00,,,,0.8878493414712496,,,,,0.9471455363084554,,,
2021-09-18 06:00:00,,,,0.8699204946996465,,,,,0.9474278569844118,,,
2021-09-18 07:00:00,,,104.276031494141,0.811937841310633,,,,,0.8846115065841217,,,
2021-09-18 08:00:00,,,,0.8192258271763574,,,,,0.8933432817762005,,,
2021-09-18 09:00:00,,,,0.8793366527465466,,,,,0.9303272903264838,,,
2021-09-18 10:00:00,,,,0.8828902987471893,,,,,0.9422654217669241,,,
2021-09-18 11:00:00,,,105.228492736816,0.8321353999357535,,,,,0.9006231220633608,,,
2021-09-18 12:00:00,,,,0.8314527786700929,,,,,0.8978805783540706,,,
2021-09-18 13:00:00,,,,0.8858817860584645,,,,,0.9489402891770352,,,
2021-09-18 14:00:00,,,,0.8720085126887248,,,,,0.9423662505797656,,,
2021-09-18 15:00:00,,,109.740425109863,0.8281802120141347,,,,,0.8936457682147251,,,
2021-09-18 16:00:00,,,,0.8267748152907165,,,,,0.8993123474964205,,,
2021-09-18 17:00:00,,,,0.8673707035014454,,,,,0.9381717719655568,,,
2021-09-18 18:00:00,,,,0.8663066174108578,,,,,0.9263546351005264,,,
2021-09-18 19:00:00,,,104.53621673584,0.8184829746225506,,,,,0.8911855451813908,,,
2021-09-18 20:00:00,,,,0.8082436556376487,,,,,0.8805985198330276,,,
2021-09-18 21:00:00,,,,0.8452055894635399,,,,,0.923027284276755,,,
2021-09-18 22:00:00,,,,0.856047221329907,,,,,0.921091371070197,,,
2021-09-18 23:00:00,,,105.246604919434,0.8322357854159975,,,,,0.9067131823589909,,,
2021-09-19 00:00:00,,,,0.8223578541599744,,,,,0.8906814011171832,,,
2021-09-19 01:00:00,,,,0.8582155477031804,,,,,0.9475286857972535,,,
2021-09-19 02:00:00,,,,0.8499437841310633,,,,,0.9213736917461534,,,
2021-09-19 03:00:00,,,104.335762023926,0.828802601991648,,,,,0.9033253342475144,,,
2021-09-19 04:00:00,,,,0.8036259235464186,,,,,0.8829175825283834,,,
2021-09-19 05:00:00,,,,0.8267748152907163,,,,,0.8986267115690981,,,
2021-09-19 06:00:00,,,,0.8419330228075812,,,,,0.90445461695134,,,
2021-09-19 07:00:00,,,104.607482910156,0.7933665274654672,,,,,0.8741858073363042,,,
2021-09-19 08:00:00,,,,0.8052521683263731,,,,,0.8785214462884913,,,
2021-09-19 09:00:00,,,,0.842314487632509,,,,,0.8932424529633587,,,
2021-09-19 10:00:00,,,,0.8552642145840025,,,,,0.9218778358103608,,,
2021-09-19 11:00:00,,,106.830543518066,0.8593599421779633,,,,,0.9120772752021619,,,
2021-09-19 12:00:00,,,,0.8570309990362993,,,,,0.9307104398152819,,,
2021-09-19 13:00:00,,,,0.9010801477674267,,,,,0.9764665550827804,,,
2021-09-19 14:00:00,,,,0.8770077096048828,,,,,0.9455726068281273,,,
2021-09-19 15:00:00,,,104.395370483398,0.8354481207838097,,,,,0.897920909879207,,,
2021-09-19 16:00:00,,,,0.7993896562801158,,,,,0.8700316602472321,,,
2021-09-19 17:00:00,,,,0.8274775136524254,,,,,0.894351569904616,,,
2021-09-19 18:00:00,,,,0.8546016704143913,,,,,0.9239952408800338,,,
2021-09-19 19:00:00,,,107.968505859375,0.8280597494378416,,,,,0.895460686845873,,,
2021-09-19 20:00:00,,,,0.8139455509155155,,,,,0.8850551533606242,,,
2021-09-19 21:00:00,,,,0.8494217796337936,,,,,0.9034261630603563,,,
2021-09-19 22:00:00,,,,0.8778107934468359,,,,,0.9351872391054469,,,
2021-09-19 23:00:00,,,106.137771606445,0.8527345004818505,,,,,0.9219181673354977,,,
2021-09-20 00:00:00,,,,0.8141262447799549,,,,,0.8827562564278368,,,
2021-09-20 01:00:00,,,,0.8093880501124318,,,,,0.8880396862207345,,,
2021-09-20 02:00:00,,,,0.8428967234179249,,,,,0.9153642945007965,,,
2021-09-20 03:00:00,,,107.009017944336,0.8216350787022167,,,,,0.8793280767912237,,,
2021-09-20 04:00:00,,,,0.7596871988435593,,,,,0.8388957228417592,,,
2021-09-20 05:00:00,,,,0.7680593478959202,,,,,0.8547863437455888,,,
2021-09-20 06:00:00,,,,0.8324767105685833,,,,,0.9081449515013412,,,
2021-09-20 07:00:00,,,109.344131469727,0.8487993896562802,,,,,0.9127024138417795,,,
2021-09-20 08:00:00,,,,0.7968398650819143,,,,,0.8675916029764666,,,
2021-09-20 09:00:00,,,,0.8109942177963382,,,,,0.8923753251729217,,,
2021-09-20 10:00:00,,,,0.8647606810150981,,,,,0.922381979874569,,,
2021-09-20 11:00:00,,,105.318382263184,0.8624718920655319,,,,,0.9321623747202,,,
2021-09-20 12:00:00,,,,0.8056938644394475,,,,,0.8733186795458666,,,
2021-09-20 13:00:00,,,,0.800754898811436,,,,,0.8726733751436809,,,
2021-09-20 14:00:00,,,,0.8556256023128815,,,,,0.932666518784408,,,
2021-09-20 15:00:00,,,,0.8437198843559269,,,,,0.9208292161568088,,,
2021-09-20 16:00:00,,,108.062225341797,0.790977353035657,,,,,0.8685595595797455,,,
2021-09-20 17:00:00,,,,0.8121386122711213,,,,,0.8856601262376737,,,
2021-09-20 18:00:00,,,,0.8838941535496305,,,,,0.9486983000262154,,,
2021-09-20 19:00:00,,,,0.878814648249277,,,,,0.9380709431527152,,,
2021-09-20 20:00:00,,,105.122749328613,0.815049791198201,,,,,0.888846316723467,,,
2021-09-20 21:00:00,,,,0.8290234500481851,,,,,0.8976789207283873,,,
2021-09-20 22:00:00,,,,0.856227915194346,,,,,0.930468450664462,,,
2021-09-20 23:00:00,,,,0.8595807902345003,,,,,0.9317590594688339,,,
2021-09-21 00:00:00,,,106.546936035156,0.8175795053003533,,,,,0.8757385710540645,,,
2021-09-21 01:00:00,,,,0.8163548024413748,,,,,0.8866079170783844,,,
2021-09-21 02:00:00,,,,0.8713861227112111,,,,,0.9296214886365929,,,
2021-09-21 03:00:00,,,,0.8523530356569227,,,,,0.9289358527092705,,,
2021-09-21 04:00:00,,,105.756683349609,0.812279151943463,,,,,0.8863255964024281,,,
2021-09-21 05:00:00,,,,0.7985865724381623,,,,,0.8659178446832968,,,
2021-09-21 06:00:00,,,,0.8339021843880502,,,,,0.9054629050797555,,,
2021-09-21 07:00:00,,,,0.8319747831673627,,,,,0.8940894149912278,,,
2021-09-21 08:00:00,,,107.567375183105,0.7634074847414068,,,,,0.8407509729980441,,,
2021-09-21 09:00:00,,,,0.7678886925795051,,,,,0.8414971062130715,,,
2021-09-21 10:00:00,,,,0.8121185351750723,,,,,0.8972352739518844,,,
2021-09-21 11:00:00,,,,0.8254296498554448,,,,,0.893444110589042,,,
2021-09-21 12:00:00,,,106.022430419922,0.7680593478959202,,,,,0.8690637036439534,,,
2021-09-21 13:00:00,,,,0.7843920655316415,,,,,0.8505313678436748,,,
2021-09-21 14:00:00,,,,0.8213740764535821,,,,,0.8966504668374036,,,
2021-09-21 15:00:00,,,,0.8464704465146161,,,,,0.9280687249188327,,,
2021-09-21 16:00:00,,,104.667915344238,0.8261925795053003,,,,,0.8900360967149973,,,
2021-09-21 17:00:00,,,,0.8248273369739799,,,,,0.895460686845873,,,
2021-09-21 18:00:00,,,,0.8284412142627692,,,,,0.891830849583577,,,
2021-09-21 19:00:00,,,,0.8525538066174109,,,,,0.9223214825868639,,,
2021-09-21 20:00:00,,,105.347679138184,0.8078621908127207,,,,,0.8829982455786566,,,
2021-09-21 21:00:00,,,,0.8078220366206231,,,,,0.8761418863054309,,,
2021-09-21 22:00:00,,,,0.8193061355605527,,,,,0.89370626550243,,,
2021-09-21 23:00:00,,,,0.8596209444265982,,,,,0.9093145657303032,,,
2021-09-22 00:00:00,,,104.556518554688,0.8067378734339865,,,,,0.9055637338925973,,,
2021-09-22 01:00:00,,,,0.8071394153549631,,,,,0.8733590110710038,,,
2021-09-22 02:00:00,,,,0.8245663347253451,,,,,0.9141341829841297,,,
2021-09-22 03:00:00,,,,0.9026863154513332,,,,,0.9644880921172027,,,
2021-09-22 04:00:00,,,108.68815612793,0.9134275618374557,,,,,0.9799753977696666,,,
2021-09-22 05:00:00,,,,0.9208962415676196,,,,,0.9870737461937131,,,
2021-09-22 06:00:00,,,,0.9216190170253769,,,,,0.9867107624674816,,,
2021-09-22 07:00:00,,,,0.9348899775136523,,,,,1.0003024864385255,,,
2021-09-22 08:00:00,,,105.005332946777,0.881043205910697,,,,,0.9587408497852347,,,
2021-09-22 09:00:00,,,,0.8423747189206553,,,,,0.9116336284256591,,,
2021-09-22 10:00:00,,,,0.857894314166399,,,,,0.9144366694226541,,,
2021-09-22 11:00:00,,,,0.8800995823964023,,,,,0.9642259372038153,,,
2021-09-22 12:00:00,,,103.26195526123,0.8842756183745584,,,,,0.9437778539595475,,,
2021-09-22 13:00:00,,,,0.8260520398329585,,,,,0.8918711811087138,,,
2021-09-22 14:00:00,,,,0.8133030838419532,,,,,0.8963278146363107,,,
2021-09-22 15:00:00,,,,0.8407283970446514,,,,,0.9048176006775698,,,
2021-09-22 16:00:00,,,105.544479370117,0.8237230966912946,,,,,0.8844501804835749,,,
2021-09-22 17:00:00,,,,0.7788708641182139,,,,,0.8527496017261894,,,
2021-09-22 18:00:00,,,,0.7547793527144233,,,,,0.8455302587267335,,,
2021-09-22 19:00:00,,,,0.8306095406360425,,,,,0.8940289177035229,,,
2021-09-22 20:00:00,,,109.891937255859,0.8184026662383553,,,,,0.8850954848857611,,,
2021-09-22 21:00:00,,,,0.7888692579505302,,,,,0.860573917602694,,,
2021-09-22 22:00:00,,,,0.7808183424349503,,,,,0.8607150779406724,,,
2021-09-22 23:00:00,,,,0.8324967876646324,,,,,0.9009659400270222,,,
2021-09-23 00:00:00,,,167.692947387695,0.8373353678123997,,,,,0.9016112444292083,,,
2021-09-23 01:00:00,,,,0.8046900096370058,,,,,0.877271169009256,,,
2021-09-23 02:00:00,,,,0.7549435988040228,,,,,0.8419609187521425,,,
2021-09-23 03:00:00,,,,0.8186034371988437,,,,,0.8762225493557039,,,
2021-09-23 04:00:00,,,107.011047363281,0.8186235142948921,,,,,0.8840871967573453,,,
2021-09-23 05:00:00,,,,0.753734339865082,,,,,0.8388352255540544,,,
2021-09-23 06:00:00,,,,0.7738315130099581,,,,,0.8470628566819253,,,
2021-09-23 07:00:00,,,,0.838459685191134,,,,,0.9034261630603563,,,
2021-09-23 08:00:00,,,,0.8358095085126886,,,,,0.9059065518562585,,,
2021-09-23 09:00:00,,,105.471405029297,0.7814407324124639,,,,,0.8704551412611669,,,
2021-09-23 10:00:00,,,,0.7849341471249598,,,,,0.8672689507753736,,,
2021-09-23 11:00:00,,,,0.8336813363315131,,,,,0.8958640020972393,,,
2021-09-23 12:00:00,,,,0.8305894635399936,,,,,0.8935651051644519,,,
2021-09-23 13:00:00,,,106.039512634277,0.7760650899453903,,,,,0.8514186613966807,,,
2021-09-23 14:00:00,,,,0.7568937447069474,,,,,0.846578878380286,,,
2021-09-23 15:00:00,,,,0.8268350465788629,,,,,0.8981830647925951,,,
2021-09-23 16:00:00,,,,0.8199686797301639,,,,,0.8945532275302988,,,
2021-09-23 17:00:00,,,107.590896606445,0.7853858817860585,,,,,0.8659783419710015,,,
2021-09-23 18:00:00,,,,0.7933665274654674,,,,,0.8688217144931335,,,
2021-09-23 19:00:00,,,,0.8464503694185673,,,,,0.9292181733852266,,,
2021-09-23 20:00:00,,,,0.8587576292964988,,,,,0.9254875073100887,,,
2021-09-23 21:00:00,,,109.998336791992,0.8054730163829101,,,,,0.8798322208554318,,,
2021-09-23 22:00:00,,,,0.798164953421137,,,,,0.86886204601827,,,
2021-09-23 23:00:00,,,,0.8354681978798585,,,,,0.889632781463631,,,
2021-09-24 00:00:00,,,,0.8187238997751366,,,,,0.9039706386497008,,,
2021-09-24 01:00:00,,,104.986709594727,0.7666137969804048,,,,,0.861138558954607,,,
2021-09-24 02:00:00,,,,0.7843519113395437,,,,,0.8569642461029664,,,
2021-09-24 03:00:00,,,,0.7815095681703456,,,,,0.8824336042267439,,,
2021-09-24 04:00:00,,,,0.8277385159010601,,,,,0.8832402347294762,,,
2021-09-24 05:00:00,,,106.400215148926,0.7922823642788305,,,,,0.8753150900401298,,,
2021-09-24 06:00:00,,,,0.7665535656922583,,,,,0.8577507108431307,,,
2021-09-24 07:00:00,,,,0.824245101188564,,,,,0.9137913650204683,,,
2021-09-24 08:00:00,,,,0.8574526180533247,,,,,0.9172397104196497,,,
2021-09-24 09:00:00,,,106.362922668457,0.824024253132027,,,,,0.8879590231704612,,,
2021-09-24 10:00:00,,,,0.8125401541920977,,,,,0.8823529411764706,,,
2021-09-24 11:00:00,,,,0.8540194346289752,,,,,0.9355098913065398,,,
2021-09-24 12:00:00,,,,0.8776903308705428,,,,,0.9427292343059953,,,
2021-09-24 13:00:00,,,106.294944763184,0.8279995181496949,,,,,0.9090322450543468,,,
2021-09-24 14:00:00,,,,0.797381946675233,,,,,0.8724918832805661,,,
2021-09-24 15:00:00,,,,0.8049510118856406,,,,,0.8854383028494225,,,
2021-09-24 16:00:00,,,,0.8406079344683585,,,,,0.9081651172639092,,,
2021-09-24 17:00:00,,,106.843322753906,0.7864158368133632,,,,,0.8851761479360342,,,
2021-09-24 18:00:00,,,,0.7752369097333763,,,,,0.8472241827824719,,,
2021-09-24 19:00:00,,,,0.7836843478959203,,,,,0.8613402165802898,,,
2021-09-24 20:00:00,,,,0.8281199807259877,,,,,0.9078424650628166,,,
2021-09-24 21:00:00,,,104.400787353516,0.821594924510119,,,,,0.9102421908084454,,,
2021-09-24 22:00:00,,,,0.7862993896562802,,,,,0.8541208735808343,,,
2021-09-24 23:00:00,,,,0.8123996145197556,,,,,0.8805380225453224,,,
2021-09-25 00:00:00,,,,0.8444828140057824,,,,,0.9241162354554436,,,
2021-09-25 01:00:00,,,106.323776245117,0.8219161580469002,,,,,0.8906410695920467,,,
2021-09-25 02:00:00,,,,0.7613100974408396,,,,,0.8564399362761902,,,
2021-09-25 03:00:00,,,,0.7611909733376164,,,,,0.8588194962592511,,,
2021-09-25 04:00:00,,,,0.8327176357211693,,,,,0.9097783782693742,,,
2021-09-25 05:00:00,,,108.772277832031,0.7785386794381335,,,,,0.8883825041843957,,,
2021-09-25 06:00:00,,,,0.7576462035268061,,,,,0.8466192099054225,,,
2021-09-25 07:00:00,,,,0.8070189527786701,,,,,0.8785214462884915,,,
2021-09-25 08:00:00,,,,0.8452055894635401,,,,,0.9220996591986127,,,
2021-09-25 09:00:00,,,110.286346435547,0.8576533890138128,,,,,0.922059327673476,,,
2021-09-25 10:00:00,,,,0.7946313845165434,,,,,0.8626106596220936,,,
2021-09-25 11:00:00,,,,0.7946514616125923,,,,,0.8768275222327532,,,
2021-09-25 12:00:00,,,,0.6445092010463037,,,,,0.6296557704329592,,,
2021-09-25 13:00:00,,,13.8294763565063,0.3602031802120143,,,,,0.3558047147552883,,,
