time,current_a,current_b,y,pres_line,temp,reciprocating_speed,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-02-13 03:00:00,,,,1.71386122711211,,,,,5.435562960922679,,,
2021-02-13 04:00:00,,,,1.71386122711211,,,,,5.4329290943270205,,,
2021-02-13 05:00:00,,,,1.71386122711211,,,,,5.46693188915743,,,
2021-02-13 06:00:00,,,,1.71386122711211,,,,,5.474256028877074,,,
2021-02-13 07:00:00,,,,1.71386122711211,,,,,5.465529481594128,,,
2021-02-13 08:00:00,,,,1.71386122711211,,,,,5.469743986131801,,,
2021-02-13 09:00:00,,,,1.71386122711211,,,,,5.468324598189866,,,
2021-02-13 10:00:00,,,,1.71386122711211,,,,,5.46258475323535,,,
2021-02-13 11:00:00,,,,1.71386122711211,,,,,5.462916697378682,,,
2021-02-13 12:00:00,,,,1.71386122711211,,,,,5.479805560037373,,,
2021-02-13 13:00:00,,,118.349945068359,1.71386122711211,,,,,5.458529082014657,,,
2021-02-13 14:00:00,,,,1.71386122711211,,,,,5.464650349519154,,,
2021-02-13 15:00:00,,,,1.71386122711211,,,,,5.477976576108251,,,
2021-02-13 16:00:00,,,,1.71386122711211,,,,,5.467648372100005,,,
2021-02-13 17:00:00,,,,1.71386122711211,,,,,5.458371965814619,,,
2021-02-13 18:00:00,,,,1.71386122711211,,,,,5.450403175877738,,,
2021-02-13 19:00:00,,,,1.71386122711211,,,,,5.448291312831932,,,
2021-02-13 20:00:00,,,,1.71386122711211,,,,,5.451149867359076,,,
2021-02-13 21:00:00,,,,1.71386122711211,,,,,5.441548894173511,,,
2021-02-13 22:00:00,,,,1.71386122711211,,,,,5.440309708114923,,,
2021-02-13 23:00:00,,,,1.70015526287611,,,,,5.4638031430998835,,,
2021-02-14 00:00:00,,,,1.67274333440411,,,,,5.472974646259601,,,
2021-02-14 01:00:00,,,,1.66589035228611,,,,,5.4419795089439855,,,
2021-02-14 02:00:00,,,,1.6693168433451102,,,,,5.436080957866338,,,
2021-02-14 03:00:00,,,,1.6521843880501101,,,,,5.414943884300407,,,
2021-02-14 04:00:00,,,,1.6521843880501101,,,,,5.387868702370276,,,
2021-02-14 05:00:00,,,,1.6521843880501101,,,,,5.371589511620779,,,
2021-02-14 06:00:00,,,,1.64190491487311,,,,,5.344787605671853,,,
2021-02-14 07:00:00,,,,1.6487578969911099,,,,,5.378650042091624,,,
2021-02-14 08:00:00,,,,1.6521843880501101,,,,,5.358880938354803,,,
2021-02-14 09:00:00,,,,1.65561087910911,,,,,5.375608582811877,,,
2021-02-14 10:00:00,,,,1.6693168433451102,,,,,5.375870983719124,,,
2021-02-14 11:00:00,,,,1.6864492986401098,,,,,5.380543195316774,,,
2021-02-14 12:00:00,,,,1.69672877181711,,,,,5.377501322657021,,,
2021-02-14 13:00:00,,,,1.6898757896991101,,,,,5.382463504428348,,,
2021-02-14 14:00:00,,,,1.69330228075811,,,,,5.375595195659434,,,
2021-02-14 15:00:00,,,,1.69672877181711,,,,,5.382205523507299,,,
2021-02-14 16:00:00,,,,1.69330228075811,,,,,5.388015038891746,,,
2021-02-14 17:00:00,,,,1.6693168433451102,,,,,5.411405860240291,,,
2021-02-14 18:00:00,,,,1.6453314059321098,,,,,5.381519948669652,,,
2021-02-14 19:00:00,,,,1.6316254416961098,,,,,5.320621792210916,,,
2021-02-14 20:00:00,,,,1.63505193275511,,,,,5.379045360569438,,,
2021-02-14 21:00:00,,,,1.6316254416961098,,,,,5.4064499109674875,,,
2021-02-14 22:00:00,,,,1.6316254416961098,,,,,5.42083006577639,,,
2021-02-14 23:00:00,,,,1.6316254416961098,,,,,5.437207831757645,,,
2021-02-15 00:00:00,,,,1.6316254416961098,,,,,5.464314525963475,,,
2021-02-15 01:00:00,,,,1.6316254416961098,,,,,5.518039267411772,,,
2021-02-15 02:00:00,,,,1.6316254416961098,,,,,5.552668014963848,,,
2021-02-15 03:00:00,,,,1.6144929864011102,,,,,5.5738232772499625,,,
2021-02-15 04:00:00,,,,1.6110664953421103,,,,,5.5829334093782945,,,
2021-02-15 05:00:00,,,,1.6110664953421103,,,,,5.572434447629872,,,
2021-02-15 06:00:00,,,,1.6110664953421103,,,,,5.603090327155932,,,
2021-02-15 07:00:00,,,,1.60764000428311,,,,,5.6244903422029635,,,
2021-02-15 08:00:00,,,,1.59736053110611,,,,,5.635708362569369,,,
2021-02-15 09:00:00,,,,1.6316254416961098,,,,,5.523637259427941,,,
2021-02-15 10:00:00,,,,1.64190491487311,,,,,5.377807128464705,,,
2021-02-15 11:00:00,,,,1.6624638612271099,,,,,5.34885033615108,,,
2021-02-15 12:00:00,,,,1.67274333440411,,,,,5.344508065393663,,,
2021-02-15 13:00:00,,,118.861709594727,1.67274333440411,,,,,5.346408246078884,,,
2021-02-15 14:00:00,,,,1.67274333440411,,,,,5.364104026505671,,,
2021-02-15 15:00:00,,,,1.67274333440411,,,,,5.341202074709723,,,
2021-02-15 16:00:00,,,,1.66589035228611,,,,,5.363706291344758,,,
2021-02-15 17:00:00,,,,1.62819895063711,,,,,5.362079132253047,,,
2021-02-15 18:00:00,,,,1.6110664953421103,,,,,5.382234746293746,,,
2021-02-15 19:00:00,,,,1.6110664953421103,,,,,5.424834446078109,,,
2021-02-15 20:00:00,,,,1.6110664953421103,,,,,5.4514988236795,,,
2021-02-15 21:00:00,,,,1.60421351322411,,,,,5.48176870167707,,,
2021-02-15 22:00:00,,,,1.59050754898811,,,,,5.529111587225946,,,
2021-02-15 23:00:00,,,,1.59050754898811,,,,,5.560623576740595,,,
2021-02-16 00:00:00,,,,1.59050754898811,,,,,5.547047191652064,,,
2021-02-16 01:00:00,,,,1.59050754898811,,,,,5.541375872382852,,,
2021-02-16 02:00:00,,,,1.59050754898811,,,,,5.556592835513997,,,
2021-02-16 03:00:00,,,,1.59050754898811,,,,,5.588435083853497,,,
2021-02-16 04:00:00,,,,1.5768015847521133,,,,,5.61367158332364,,,
2021-02-16 05:00:00,,,,1.5802280758111118,,,,,5.62299288903717,,,
2021-02-16 06:00:00,,,,1.59050754898811,,,,,5.6311606737483535,,,
2021-02-16 07:00:00,,,,1.5836545668701116,,,,,5.588481636801657,,,
2021-02-16 08:00:00,,,,1.5562426383981183,,,,,5.597471379953397,,,
2021-02-16 09:00:00,,,,1.6110664953421099,,,,,5.565593103956613,,,
2021-02-16 10:00:00,,,,1.65561087910911,,,,,5.288164752409862,,,
2021-02-16 11:00:00,,,,1.63505193275511,,,,,5.296179554721051,,,
2021-02-16 12:00:00,,,,1.6316254416961098,,,,,5.312989430000488,,,
2021-02-16 13:00:00,,,,1.6316254416961098,,,,,5.340903359959033,,,
2021-02-16 14:00:00,,,,1.6521843880501101,,,,,5.3487293112052505,,,
2021-02-16 15:00:00,,,,1.6316254416961098,,,,,5.3383177316300126,,,
2021-02-16 16:00:00,,,,1.6316254416961098,,,,,5.371741667260767,,,
2021-02-16 17:00:00,,,,1.62819895063711,,,,,5.332572321944671,,,
2021-02-16 18:00:00,,,,1.6007870221651102,,,,,5.379366175251118,,,
2021-02-16 19:00:00,,,,1.59050754898811,,,,,5.480891954486735,,,
2021-02-16 20:00:00,,,,1.59050754898811,,,,,5.568993917653812,,,
2021-02-16 21:00:00,,,,1.59050754898811,,,,,5.497342602542567,,,
2021-02-16 22:00:00,,,,1.5836545668701116,,,,,5.4742166305828315,,,
2021-02-16 23:00:00,,,,1.5630956205161166,,,,,5.502290792990678,,,
2021-02-17 00:00:00,,,,1.5630956205161166,,,,,5.5154234941409115,,,
2021-02-17 01:00:00,,,,1.5630956205161166,,,,,5.542182790150948,,,
2021-02-17 02:00:00,,,,1.54938965628012,,,,,5.581175495011426,,,
2021-02-17 03:00:00,,,,1.54938965628012,,,,,5.607322002863007,,,
2021-02-17 04:00:00,,,,1.54938965628012,,,,,5.618746458843791,,,
2021-02-17 05:00:00,,,,1.54938965628012,,,,,5.612607702185273,,,
2021-02-17 06:00:00,,,,1.5562426383981183,,,,,5.606523607082687,,,
2021-02-17 07:00:00,,,,1.5562426383981183,,,,,5.622719390466731,,,
2021-02-17 08:00:00,,,,1.5562426383981183,,,,,5.641421115234382,,,
2021-02-17 09:00:00,,,,1.6144929864011102,,,,,5.508637511589744,,,
2021-02-17 10:00:00,,,,1.65903737016811,,,,,5.282320672097378,,,
2021-02-17 11:00:00,,,,1.67274333440411,,,,,5.198577419492495,,,
2021-02-17 12:00:00,,,,1.67616982546311,,,,,5.25362370501559,,,
2021-02-17 13:00:00,,,,1.6898757896991101,,,,,5.277042413615186,,,
2021-02-17 14:00:00,,,,1.71043473605311,,,,,5.298273229046673,,,
2021-02-17 15:00:00,,,,1.6693168433451102,,,,,5.3319554953815596,,,
2021-02-17 16:00:00,,,,1.6521843880501101,,,,,5.367178969565756,,,
2021-02-17 17:00:00,,,,1.63505193275511,,,,,5.34202063071486,,,
2021-02-17 18:00:00,,,,1.6144929864011102,,,,,5.336697822587604,,,
2021-02-17 19:00:00,,,,1.59050754898811,,,,,5.406828153671282,,,
2021-02-17 20:00:00,,,,1.5768015847521133,,,,,5.480764251863914,,,
2021-02-17 21:00:00,,,,1.59050754898811,,,,,5.538681620508125,,,
2021-02-17 22:00:00,,,,1.59050754898811,,,,,5.55972030963307,,,
2021-02-17 23:00:00,,,,1.59050754898811,,,,,5.56208029607675,,,
2021-02-18 00:00:00,,,,1.569948602634115,,,,,5.589719296534075,,,
2021-02-18 01:00:00,,,,1.54938965628012,,,,,5.619796253263555,,,
2021-02-18 02:00:00,,,,1.54938965628012,,,,,5.63196364850718,,,
2021-02-18 03:00:00,,,,1.54938965628012,,,,,5.646866792618255,,,
2021-02-18 04:00:00,,,,1.54938965628012,,,,,5.658223549673744,,,
2021-02-18 05:00:00,,,,1.54938965628012,,,,,5.667738031043059,,,
2021-02-18 06:00:00,,,,1.54938965628012,,,,,5.663471027244859,,,
2021-02-18 07:00:00,,,,1.54938965628012,,,,,5.67787493550477,,,
2021-02-18 08:00:00,,,,1.54938965628012,,,,,5.68942512260374,,,
2021-02-18 09:00:00,,,,1.6076400042831116,,,,,5.553836796283581,,,
2021-02-18 10:00:00,,,,1.6521843880501101,,,,,5.295505967903523,,,
2021-02-18 11:00:00,,,,1.6624638612271099,,,,,5.201085459574585,,,
2021-02-18 12:00:00,,,,1.64190491487311,,,,,5.292297821086717,,,
2021-02-18 13:00:00,,,,1.6316254416961098,,,,,5.370737980610696,,,
2021-02-18 14:00:00,,,,1.6384784238141101,,,,,5.362871422728689,,,
2021-02-18 15:00:00,,,,1.63505193275511,,,,,5.347593406550776,,,
2021-02-18 16:00:00,,,,1.6316254416961098,,,,,5.397915267401852,,,
2021-02-18 17:00:00,,,,1.6316254416961098,,,,,5.328722005190653,,,
2021-02-18 18:00:00,,,,1.59736053110611,,,,,5.29713443073217,,,
2021-02-18 19:00:00,,,,1.59050754898811,,,,,5.338211047790481,,,
2021-02-18 20:00:00,,,,1.5802280758111118,,,,,5.3978739929983615,,,
2021-02-18 21:00:00,,,,1.5630956205161166,,,,,5.4472710273847715,,,
2021-02-18 22:00:00,,,,1.569948602634115,,,,,5.481274553579803,,,
2021-02-18 23:00:00,,,,1.5836545668701116,,,,,5.481933576701802,,,
2021-02-19 00:00:00,,,,1.5768015847521133,,,,,5.464914880923347,,,
2021-02-19 01:00:00,,,,1.54938965628012,,,,,5.482575619445166,,,
2021-02-19 02:00:00,,,,1.5836545668701116,,,,,5.496472914610765,,,
2021-02-19 03:00:00,,,,1.5836545668701116,,,,,5.491125844257112,,,
2021-02-19 04:00:00,,,,1.5562426383981183,,,,,5.510234175956534,,,
2021-02-19 05:00:00,,,,1.5836545668701116,,,,,5.506998459873299,,,
2021-02-19 06:00:00,,,,1.569948602634115,,,,,5.492949581440026,,,
2021-02-19 07:00:00,,,,1.54938965628012,,,,,5.492997660714355,,,
2021-02-19 08:00:00,,,,1.5562426383981183,,,,,5.521239432814652,,,
2021-02-19 09:00:00,,,,1.6007870221651102,,,,,5.430207432178174,,,
2021-02-19 10:00:00,,,,1.62134596851911,,,,,5.318681545463756,,,
2021-02-19 11:00:00,,,,1.6384784238141101,,,,,5.243052942340294,,,
2021-02-19 12:00:00,,,,1.65561087910911,,,,,5.2679271619344945,,,
2021-02-19 13:00:00,,,,1.6316254416961098,,,,,5.351162465909663,,,
2021-02-19 14:00:00,,,,1.6316254416961098,,,,,5.346247218668037,,,
2021-02-19 15:00:00,,,,1.6316254416961098,,,,,5.359805796617928,,,
2021-02-19 16:00:00,,,,1.6316254416961098,,,,,5.373644042039856,,,
2021-02-19 17:00:00,,,,1.62134596851911,,,,,5.363144030942193,,,
2021-02-19 18:00:00,,,,1.6110664953421103,,,,,5.334930527674486,,,
2021-02-19 19:00:00,,,,1.6110664953421103,,,,,5.373150975090293,,,
2021-02-19 20:00:00,,,,1.6110664953421103,,,,,5.39806348003257,,,
2021-02-19 21:00:00,,,,1.6110664953421103,,,,,5.412111913287376,,,
2021-02-19 22:00:00,,,,1.60764000428311,,,,,5.403517329621139,,,
2021-02-19 23:00:00,,,,1.59050754898811,,,,,5.51210570622762,,,
2021-02-20 00:00:00,,,,1.59050754898811,,,,,5.607495431673977,,,
2021-02-20 01:00:00,,,,1.59050754898811,,,,,5.643324889145792,,,
2021-02-20 02:00:00,,,,1.59050754898811,,,,,5.669682824970264,,,
2021-02-20 03:00:00,,,,1.5802280758111118,,,,,5.681529341935284,,,
2021-02-20 04:00:00,,,,1.54938965628012,,,,,5.6845284774623,,,
2021-02-20 05:00:00,,,,1.54938965628012,,,,,5.652393015506012,,,
2021-02-20 06:00:00,,,117.431861877441,1.54938965628012,,,,,5.650148775463493,,,
2021-02-20 07:00:00,,,,1.54938965628012,,,,,5.668234595823424,,,
2021-02-20 08:00:00,,,,1.5630956205161166,,,,,5.623222855513323,,,
2021-02-20 09:00:00,,,,1.5905075489881133,,,,,5.563480763933879,,,
2021-02-20 10:00:00,,,,1.63505193275511,,,,,5.301258118862777,,,
2021-02-20 11:00:00,,,,1.6624638612271099,,,,,5.2677240651586095,,,
2021-02-20 12:00:00,,,,1.63505193275511,,,,,5.315235132772251,,,
2021-02-20 13:00:00,,,,1.6316254416961098,,,,,5.334038739811692,,,
2021-02-20 14:00:00,,,,1.6316254416961098,,,,,5.330469139878953,,,
2021-02-20 15:00:00,,,,1.6316254416961098,,,,,5.339636731827862,,,
2021-02-20 16:00:00,,,,1.6316254416961098,,,,,5.3625168380805155,,,
2021-02-20 17:00:00,,,,1.60764000428311,,,,,5.37227616760613,,,
2021-02-20 18:00:00,,,,1.59050754898811,,,,,5.488906566007152,,,
2021-02-20 19:00:00,,,,1.5836545668701116,,,,,5.595945626156549,,,
2021-02-20 20:00:00,,,,1.54938965628012,,,,,5.597311910667182,,,
2021-02-20 21:00:00,,,,1.5630956205161166,,,,,5.5710087635924905,,,
2021-02-20 22:00:00,,,,1.5596691294571166,,,,,5.506808400466776,,,
2021-02-20 23:00:00,,,,1.569948602634115,,,,,5.506649312762103,,,
2021-02-21 00:00:00,,,,1.5562426383981183,,,,,5.541255642398569,,,
2021-02-21 01:00:00,,,,1.5630956205161166,,,,,5.55974101043174,,,
2021-02-21 02:00:00,,,,1.5630956205161166,,,,,5.562534473507461,,,
2021-02-21 03:00:00,,,,1.54938965628012,,,,,5.553215838864728,,,
2021-02-21 04:00:00,,,,1.54938965628012,,,,,5.5434263008003475,,,
2021-02-21 05:00:00,,,,1.54938965628012,,,,,5.538617610204406,,,
2021-02-21 06:00:00,,,,1.54938965628012,,,,,5.572500365841304,,,
2021-02-21 07:00:00,,,,1.54938965628012,,,,,5.618395785406427,,,
2021-02-21 08:00:00,,,,1.50827176357212,,,,,5.622267915905279,,,
2021-02-21 09:00:00,,,,1.5493896562801168,,,,,5.587036555702541,,,
2021-02-21 10:00:00,,,,1.61791947746011,,,,,5.3964068755651775,,,
2021-02-21 11:00:00,,,,1.6487578969911099,,,,,5.194798871866889,,,
2021-02-21 12:00:00,,,,1.63505193275511,,,,,5.216564919008364,,,
2021-02-21 13:00:00,,,,1.6487578969911099,,,,,5.245867455997766,,,
2021-02-21 14:00:00,,,,1.67274333440411,,,,,5.283729630143822,,,
2021-02-21 15:00:00,,,,1.6624638612271099,,,,,5.30370561467349,,,
2021-02-21 16:00:00,,,,1.6316254416961098,,,,,5.331821814647911,,,
2021-02-21 17:00:00,,,,1.62819895063711,,,,,5.2832145586586545,,,
2021-02-21 18:00:00,,,,1.59736053110611,,,,,5.3139743873565255,,,
2021-02-21 19:00:00,,,,1.5733750936931132,,,,,5.416594574253892,,,
2021-02-21 20:00:00,,,,1.54938965628012,,,,,5.494236592385247,,,
2021-02-21 21:00:00,,,,1.54938965628012,,,,,5.529318658809563,,,
2021-02-21 22:00:00,,,,1.54938965628012,,,,,5.538809195937097,,,
2021-02-21 23:00:00,,,,1.54938965628012,,,,,5.530920856108717,,,
2021-02-22 00:00:00,,,,1.54938965628012,,,,,5.525603262929207,,,
2021-02-22 01:00:00,,,,1.54938965628012,,,,,5.5060402450236845,,,
2021-02-22 02:00:00,,,,1.5562426383981183,,,,,5.4996660525535725,,,
2021-02-22 03:00:00,,,,1.5802280758111118,,,,,5.5012511104817845,,,
2021-02-22 04:00:00,,,,1.54938965628012,,,,,5.5073637288046555,,,
2021-02-22 05:00:00,,,,1.54938965628012,,,,,5.5069111730955,,,
2021-02-22 06:00:00,,,,1.59050754898811,,,,,5.478212743284468,,,
2021-02-22 07:00:00,,,,1.54938965628012,,,,,5.4733969298330685,,,
2021-02-22 08:00:00,,,,1.569948602634115,,,,,5.496683038846718,,,
2021-02-22 09:00:00,,,117.375259399414,1.59050754898811,,,,,5.440699302869601,,,
2021-02-22 10:00:00,,,,1.6144929864011102,,,,,5.32000420248472,,,
2021-02-22 11:00:00,,,,1.63505193275511,,,,,5.211230122860989,,,
2021-02-22 12:00:00,,,,1.63505193275511,,,,,5.255591743618414,,,
2021-02-22 13:00:00,,,,1.62819895063711,,,,,5.335834907728177,,,
2021-02-22 14:00:00,,,,1.6316254416961098,,,,,5.364679992045296,,,
2021-02-22 15:00:00,,,,1.6316254416961098,,,,,5.354814932634005,,,
2021-02-22 16:00:00,,,,1.6247724595781101,,,,,5.384578006746489,,,
2021-02-22 17:00:00,,,,1.60421351322411,,,,,5.320328896578746,,,
2021-02-22 18:00:00,,,,1.5630956205161166,,,,,5.438450483848576,,,
2021-02-22 19:00:00,,,,1.54938965628012,,,,,5.6017414682023965,,,
2021-02-22 20:00:00,,,,1.54938965628012,,,,,5.720401562423783,,,
2021-02-22 21:00:00,,,,1.54938965628012,,,,,5.8144535265797925,,,
2021-02-22 22:00:00,,,,1.54938965628012,,,,,5.881289187231951,,,
2021-02-22 23:00:00,,,,1.54938965628012,,,,,5.950977805881966,,,
2021-02-23 00:00:00,,,,1.54938965628012,,,,,5.982869246441959,,,
2021-02-23 01:00:00,,,,1.49113930827712,,,,,5.9879544246637515,,,
2021-02-23 02:00:00,,,,1.46715387086412,,,,,5.99242614695939,,,
2021-02-23 03:00:00,,,,1.46715387086412,,,,,5.98887966450842,,,
2021-02-23 04:00:00,,,,1.46715387086412,,,,,5.9897564434972175,,,
2021-02-23 05:00:00,,,,1.46715387086412,,,,,5.992640754778467,,,
2021-02-23 06:00:00,,,,1.46715387086412,,,,,5.994236592385247,,,
2021-02-23 07:00:00,,,,1.46715387086412,,,,,5.995288453705032,,,
2021-02-23 08:00:00,,,,1.46715387086412,,,,,5.995990754533618,,,
2021-02-23 09:00:00,,,,1.46715387086412,,,,,5.994116871176354,,,
2021-02-23 10:00:00,,,,1.46715387086412,,,,,5.992489934673876,,,
2021-02-23 11:00:00,,,,1.46715387086412,,,,,5.973784871067731,,,
2021-02-23 12:00:00,,,,1.46715387086412,,,,,5.985651516459106,,,
2021-02-23 13:00:00,,,,1.46715387086412,,,,,5.988553793871303,,,
2021-02-23 14:00:00,,,,1.46715387086412,,,,,5.981447155630766,,,
2021-02-23 15:00:00,,,,1.46715387086412,,,,,5.931446904422919,,,
2021-02-23 16:00:00,,,,1.46715387086412,,,,,5.87542634582697,,,
2021-02-23 17:00:00,,,,1.46715387086412,,,,,5.890270821775917,,,
2021-02-23 18:00:00,,,,1.46715387086412,,,,,5.938733776345265,,,
2021-02-23 19:00:00,,,,1.46715387086412,,,,,5.9621893075636905,,,
2021-02-23 20:00:00,,,,1.46715387086412,,,,,5.924700479158302,,,
2021-02-23 21:00:00,,,,1.46715387086412,,,,,5.950116576341016,,,
2021-02-23 22:00:00,,,,1.46715387086412,,,,,5.95085907042539,,,
2021-02-23 23:00:00,,,,1.46715387086412,,,,,5.956257686085712,,,
2021-02-24 00:00:00,,,,1.46715387086412,,,,,5.973541231252979,,,
2021-02-24 01:00:00,,,,1.46715387086412,,,,,5.975897211090464,,,
2021-02-24 02:00:00,,,,1.46715387086412,,,,,5.973837656514414,,,
2021-02-24 03:00:00,,,,1.46715387086412,,,,,5.944150040151918,,,
2021-02-24 04:00:00,,,,1.46715387086412,,,,,5.943116367552315,,,
2021-02-24 05:00:00,,,,1.46715387086412,,,,,5.965837894875685,,,
2021-02-24 06:00:00,,,,1.46715387086412,,,,,5.971216731892732,,,
2021-02-24 07:00:00,,,,1.46715387086412,,,,,5.96942829100248,,,
2021-02-24 08:00:00,,,,1.46715387086412,,,,,5.966884795635419,,,
2021-02-24 09:00:00,,,,1.46715387086412,,,,,5.976620721493108,,,
2021-02-24 10:00:00,,,,1.46715387086412,,,,,5.950703353357674,,,
2021-02-24 11:00:00,,,117.471008300781,1.46715387086412,,,,,5.898791950995264,,,
2021-02-24 12:00:00,,,,1.48085983510012,,,,,5.861841438750661,,,
2021-02-24 13:00:00,,,,1.54938965628012,,,,,5.7835753440068896,,,
2021-02-24 14:00:00,,,,1.54938965628012,,,,,5.748723307655652,,,
2021-02-24 15:00:00,,,,1.54938965628012,,,,,5.7079869341392175,,,
2021-02-24 16:00:00,,,,1.54938965628012,,,,,5.660816332656683,,,
2021-02-24 17:00:00,,,,1.5356836920441201,,,,,5.675349438067121,,,
2021-02-24 18:00:00,,,,1.46715387086412,,,,,5.71487454457448,,,
2021-02-24 19:00:00,,,,1.46715387086412,,,,,5.712818742216929,,,
2021-02-24 20:00:00,,,,1.46715387086412,,,,,5.6166883669969865,,,
2021-02-24 21:00:00,,,,1.46715387086412,,,,,5.66013632254986,,,
2021-02-24 22:00:00,,,,1.46715387086412,,,,,5.730268020967397,,,
2021-02-24 23:00:00,,,,1.46715387086412,,,,,5.715000911661901,,,
2021-02-25 00:00:00,,,,1.46715387086412,,,,,5.668658469319985,,,
2021-02-25 01:00:00,,,,1.46715387086412,,,,,5.667088229475,,,
2021-02-25 02:00:00,,,,1.46715387086412,,,,,5.6427756661125885,,,
2021-02-25 03:00:00,,,,1.46715387086412,,,,,5.563156833002936,,,
2021-02-25 04:00:00,,,,1.46715387086412,,,,,5.543940354734737,,,
2021-02-25 05:00:00,,,,1.46715387086412,,,,,5.576771630633392,,,
2021-02-25 06:00:00,,,,1.46715387086412,,,,,5.597079273120231,,,
2021-02-25 07:00:00,,,,1.46715387086412,,,,,5.615139018741441,,,
2021-02-25 08:00:00,,,,1.48085983510012,,,,,5.5936009665714845,,,
2021-02-25 09:00:00,,,,1.5665221115751164,,,,,5.396968627192352,,,
2021-02-25 10:00:00,,,,1.59050754898811,,,,,5.224853569673069,,,
2021-02-25 11:00:00,,,,1.5939340400471098,,,,,5.252732076145105,,,
2021-02-25 12:00:00,,,,1.5630956205161166,,,,,5.299449549546169,,,
2021-02-25 13:00:00,,,,1.54938965628012,,,,,5.319520039104476,,,
2021-02-25 14:00:00,,,,1.54938965628012,,,,,5.331600433756458,,,
2021-02-25 15:00:00,,,,1.54938965628012,,,,,5.37287941622603,,,
2021-02-25 16:00:00,,,,1.54938965628012,,,,,5.410081835885467,,,
2021-02-25 17:00:00,,,,1.54938965628012,,,,,5.44082150435852,,,
2021-02-25 18:00:00,,,,1.54938965628012,,,,,5.458481702306488,,,
2021-02-25 19:00:00,,,,1.54938965628012,,,,,5.478647714444215,,,
2021-02-25 20:00:00,,,,1.54938965628012,,,,,5.4933735821304355,,,
2021-02-25 21:00:00,,,,1.54938965628012,,,,,5.513952306504611,,,
2021-02-25 22:00:00,,,,1.54938965628012,,,,,5.505693991572517,,,
2021-02-25 23:00:00,,,,1.54938965628012,,,,,5.503219912247693,,,
2021-02-26 00:00:00,,,,1.54938965628012,,,,,5.496442896862771,,,
2021-02-26 01:00:00,,,,1.54938965628012,,,,,5.471752058998104,,,
2021-02-26 02:00:00,,,,1.54938965628012,,,,,5.466755344097198,,,
2021-02-26 03:00:00,,,,1.54938965628012,,,,,5.471255494217735,,,
2021-02-26 04:00:00,,,,1.54938965628012,,,,,5.458631791046456,,,
2021-02-26 05:00:00,,,,1.54938965628012,,,,,5.4320811883415905,,,
2021-02-26 06:00:00,,,,1.54938965628012,,,,,5.418085317944234,,,
2021-02-26 07:00:00,,,,1.54938965628012,,,,,5.394924176885685,,,
2021-02-26 08:00:00,,,,1.54938965628012,,,,,5.405731138535659,,,
2021-02-26 09:00:00,,,,1.54938965628012,,,,,5.385970493189692,,,
2021-02-26 10:00:00,,,,1.569948602634115,,,,,5.342828947615278,,,
2021-02-26 11:00:00,,,,1.58708105792911,,,,,5.392575192709809,,,
2021-02-26 12:00:00,,,,1.59050754898811,,,,,5.385752451136734,,,
2021-02-26 13:00:00,,,117.531600952148,1.59050754898811,,,,,5.388340814133475,,,
2021-02-26 14:00:00,,,,1.59050754898811,,,,,5.405483492114713,,,
2021-02-26 15:00:00,,,,1.59050754898811,,,,,5.4113243925810135,,,
2021-02-26 16:00:00,,,,1.5562426383981183,,,,,5.408374576468337,,,
2021-02-26 17:00:00,,,,1.54938965628012,,,,,5.3855340593006975,,,
2021-02-26 18:00:00,,,,1.54938965628012,,,,,5.39514988236795,,,
2021-02-26 19:00:00,,,,1.54938965628012,,,,,5.3691357833115445,,,
2021-02-26 20:00:00,,,,1.54938965628012,,,,,5.360171701518522,,,
2021-02-26 21:00:00,,,,1.54938965628012,,,,,5.381196876297179,,,
2021-02-26 22:00:00,,,,1.54938965628012,,,,,5.391748496298438,,,
2021-02-26 23:00:00,,,,1.54938965628012,,,,,5.385790100515575,,,
2021-02-27 00:00:00,,,,1.54938965628012,,,,,5.381382992694431,,,
2021-02-27 01:00:00,,,,1.54938965628012,,,,,5.360969620321915,,,
2021-02-27 02:00:00,,,,1.54938965628012,,,,,5.397755798115636,,,
2021-02-27 03:00:00,,,,1.54938965628012,,,,,5.397777484666622,,,
2021-02-27 04:00:00,,,,1.5630956205161166,,,,,5.377698314128228,,,
2021-02-27 05:00:00,,,,1.59050754898811,,,,,5.373042351544588,,,
2021-02-27 06:00:00,,,,1.59050754898811,,,,,5.384127740526587,,,
2021-02-27 07:00:00,,,,1.59050754898811,,,,,5.381974698472676,,,
2021-02-27 08:00:00,,,,1.59050754898811,,,,,5.370604745055514,,,
2021-02-27 09:00:00,,,,1.59736053110611,,,,,5.38206586466282,,,
2021-02-27 10:00:00,,,,1.6110664953421103,,,,,5.395757741764819,,,
2021-02-27 11:00:00,,,,1.6316254416961098,,,,,5.401435770509484,,,
2021-02-27 12:00:00,,,,1.6316254416961098,,,,,5.439838804693275,,,
2021-02-27 13:00:00,,,,1.6316254416961098,,,,,5.461865376632748,,,
2021-02-27 14:00:00,,,,1.6316254416961098,,,,,5.456247256190222,,,
2021-02-27 15:00:00,,,,1.6316254416961098,,,,,5.465199731544666,,,
2021-02-27 16:00:00,,,,1.6316254416961098,,,,,5.478901275379068,,,
2021-02-27 17:00:00,,,,1.6316254416961098,,,,,5.453895123966621,,,
2021-02-27 18:00:00,,,,1.60421351322411,,,,,5.477372476740031,,,
