time,current_a,current_b,y,pres_line,temp,reciprocating_speed,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-04-02 04:00:00,,,,0.8248741835314273,398.42857142857144,,49.5,29.957142857142856,0.7283970446514617,3.1,51.98571428571428,
2021-04-02 05:00:00,,,,0.8255032658742906,399.0,,49.5,29.919999999999998,0.7279754256344361,3.1,51.879999999999995,
2021-04-02 06:00:00,,,,0.8252891101831032,399.0,,49.5,29.942857142857143,0.728115965306778,3.1,51.94285714285714,
2021-04-02 07:00:00,,,,0.8238301745368884,398.2,,49.5,29.939999999999998,0.7282966591712173,3.1,51.92,
2021-04-02 08:00:00,,,,0.825021415569119,396.14285714285717,,49.5,29.928571428571427,0.7278951172502408,3.1,51.92857142857143,
2021-04-02 09:00:00,,,,0.8243120248420603,395.0,,49.5,29.9,0.7280356569225827,3.1,51.96,
2021-04-02 10:00:00,,,,0.8246600278402396,395.0,,49.5,29.942857142857143,0.7286379698040474,3.1,51.81428571428571,
2021-04-02 11:00:00,,,,0.8284211371667203,395.0,,49.5,29.96,0.7280958882107292,3.1,51.82000000000001,
2021-04-02 12:00:00,,,,0.8279660563229468,395.0,,49.5,29.914285714285715,0.7304850626405398,3.1,51.84285714285714,
2021-04-02 13:00:00,,,,0.8480431523717744,397.4,,49.5,29.96,0.7545775778991327,3.1,51.96,
2021-04-02 14:00:00,,,,0.8504524038976334,399.0,,49.5,29.942857142857143,0.7491166077738516,3.1,51.92857142857143,
2021-04-02 15:00:00,,,,0.8602634115001608,399.0,,49.5,29.96,0.7514053967234179,3.1,51.86,
2021-04-02 16:00:00,,,194.895401000977,0.8509744083949031,399.0,,49.5,29.97142857142857,0.7515860905878573,3.1,51.857142857142854,
2021-04-02 17:00:00,,,,0.8298533033515367,398.2,,49.5,29.919999999999998,0.7320510761323481,3.1,51.94,
2021-04-02 18:00:00,,,,0.8297596102366419,399.0,,49.5,29.942857142857143,0.7340587857372309,3.1,51.92857142857143,
2021-04-02 19:00:00,,,,0.8318877824178177,399.0,,49.5,29.9,0.7346008673305494,3.1,51.92,
2021-04-02 20:00:00,,,,0.8324767105685833,399.0,,49.5,29.87142857142857,0.7357051076132346,3.1,51.871428571428574,
2021-04-02 21:00:00,,,,0.8302414605418139,399.0,,49.5,29.919999999999998,0.7334163186636685,3.1,51.9,
2021-04-02 22:00:00,,,,0.8283675982439234,399.0,,49.5,29.842857142857145,0.7315491487311275,3.1,51.885714285714286,
2021-04-02 23:00:00,,,,0.8278991326694506,399.0,,49.5,29.860000000000003,0.7298827497590749,3.1,51.8,
2021-04-03 00:00:00,,,,0.8285282150123138,399.0,,49.5,29.928571428571427,0.7328140057822038,3.1,51.91428571428571,
2021-04-03 01:00:00,,,,0.8311650069600601,399.0,,49.5,29.9,0.7341792483135238,3.1,51.879999999999995,
2021-04-03 02:00:00,,,,0.8302280758111148,399.0,,49.5,29.900000000000002,0.7335769354320592,3.1,51.98571428571428,
2021-04-03 03:00:00,,,,0.8287825248955992,399.0,,49.5,29.939999999999998,0.7311275297141023,3.1,51.9,
2021-04-03 04:00:00,,,,0.833480565371025,399.0,,49.5,29.9,0.73510279473177,3.1,51.92857142857143,
2021-04-03 05:00:00,,,,0.829880072812935,399.0,,49.5,29.939999999999998,0.7318904593639578,3.1,51.94,
2021-04-03 06:00:00,,,,0.821768926009209,399.0,,49.5,29.914285714285715,0.7245623193061355,3.1,51.957142857142856,
2021-04-03 07:00:00,,,,0.8244191026876538,399.0,,49.5,29.880000000000003,0.7278549630581436,3.1,51.839999999999996,
2021-04-03 08:00:00,,,,0.8236561730377985,399.0,,49.5,29.914285714285715,0.7282765820751683,3.1,51.885714285714286,
2021-04-03 09:00:00,,,,0.8246332583788415,399.0,,49.5,29.919999999999998,0.7286178927079988,3.1,51.8,
2021-04-03 10:00:00,,,,0.8249143377235252,399.0,,49.5,29.87142857142857,0.7291800513973659,3.1,51.9,
2021-04-03 11:00:00,,,,0.8276314380554664,399.0,,49.5,29.9,0.731388531962737,3.1,51.9,
